seller_id,total_orders,total_items,unique_products,avg_delay_days,max_delay_days,pct_late_deliveries,avg_review_score,rejection_rate,negative_review_count,avg_price,price_volatility,avg_freight,seller_state
ae8bfdbf1c2a2a2dee92d799db0a31c6,8,8,6,-15.625,-13.0,0.0,4.125,25.0,2,42.49,21.928455095084622,18.2775,PR
74c7dec0a384d8a05950e629bd23bde9,5,5,3,-9.0,-6.0,0.0,3.6,40.0,2,37.536,29.60943143662168,12.24,SP
d65f31d2413268e671989503f6cf9993,2,3,3,,,,1.0,100.0,3,162.93333333333334,25.58521708591376,23.716666666666665,SP
b7ed9fb14c8eadb37adb9c45d67ab0fb,7,11,5,-14.818181818181818,-7.0,0.0,2.909090909090909,54.54545454545455,6,51.45454545454545,16.952602374642286,20.15909090909091,SP
3364a91ec4d56c98e44174de954b94f6,6,6,4,-26.0,-11.0,0.0,3.8333333333333335,33.333333333333336,2,596.6566666666666,495.4459270865658,45.65166666666666,RO
c0e6839516f5398edc34adf5f1d53d1a,3,3,2,-18.0,-18.0,0.0,2.6666666666666665,66.66666666666667,2,144.30666666666667,94.7316321686338,29.30666666666667,SP
6e4f5ff6b086632ba8dcb558fb10249e,5,5,3,-17.0,-12.0,0.0,3.4,40.0,2,167.78,62.46152415687597,42.87,RS
9f50216bfd01913736a55a11b55ea842,17,19,14,-7.684210526315789,1.0,15.789473684210526,4.473684210526316,10.526315789473683,2,71.26315789473684,32.10026324790492,16.689473684210526,SP
e58a5b390e28abc0b216cfb0e07d27d7,7,7,3,-19.571428571428573,-11.0,0.0,4.857142857142857,0.0,0,146.0857142857143,118.8162366650202,20.661428571428573,RJ
939e6227d6964a11a70aa91243e418f2,4,4,2,-7.0,-4.0,0.0,4.25,25.0,1,106.25,5.5,15.8125,MG
87f3e35268860433e13d577825aada95,3,3,3,-3.0,-3.0,0.0,1.0,100.0,2,53.9,48.86716689148246,13.926666666666666,SP
88ef59b51bdaa941d10a853429f2b6ce,2,2,2,-18.0,-8.0,0.0,2.0,100.0,2,126.45,145.0276008213609,20.9,PR
406740ee611378a662d274c7d8c43c4a,8,10,2,-6.5,4.0,20.0,4.1,20.0,2,179.0,99.40824915468536,18.208,ES
973f21788dfab357250f69a8dcb7ddee,10,21,10,-12.157894736842104,20.0,36.8421052631579,2.333333333333333,80.95238095238095,17,43.285714285714285,29.98189930131655,25.554761904761904,MG
d51e0a403fe2e689ece6c73359d96e12,19,26,5,-15.84,6.0,8.0,4.230769230769231,23.07692307692308,6,299.61538461538464,109.60586733312296,25.885384615384616,SP
3be5841cdcc46de4ed3f9116f104b2c5,4,4,4,-25.75,-21.0,0.0,4.75,0.0,0,149.9,0.0,22.0875,SP
c26a2be5b53b7db6b276280da212a779,13,18,4,-11.944444444444445,-3.0,0.0,2.7222222222222223,55.55555555555556,10,415.6666666666667,61.83469424008423,44.825,RJ
df91910b6a03bb2e3358fa6a35e32f6f,14,14,4,-13.307692307692308,-5.0,0.0,4.357142857142857,14.285714285714286,2,165.15,70.90729321282284,28.215714285714284,SP
512d298ac2a96d1931b6bd30aa21f61d,11,12,8,-14.666666666666666,-3.0,0.0,4.25,16.666666666666668,2,616.8283333333334,1235.913111596099,26.8275,RJ
747c1cdcd1737dcfbd1547f6eb6f2cf3,2,2,2,-15.0,-13.0,0.0,2.5,50.0,1,96.55,12.091525958289962,14.635,SP
f5403d3f50089112c4eed37928b7f622,2,2,2,,,,1.0,100.0,2,95.4,2.1213203435596424,16.2,SP
52f9db5cfb423382a2fa5c9e39303202,22,23,7,-14.681818181818182,-2.0,0.0,4.173913043478261,17.391304347826086,4,55.20739130434782,21.48224747371045,15.598695652173912,SP
01c97ebb5cdac52891c0ed1c37ba0012,9,12,3,-9.333333333333334,-2.0,0.0,4.083333333333333,25.0,3,48.125,35.57202999804507,14.875,SP
340636a908b13bbe0f4fb63fbe1d0c03,5,6,4,-10.0,-6.0,0.0,3.0,50.0,3,137.2,37.45578726979317,28.325,SP
4342d4b2ba6b161468c63a7e7cfce593,20,20,3,-6.5,6.0,50.0,1.263157894736842,94.73684210526316,18,143.355,60.17258927451934,14.8105,RJ
2addf05f476d0637864454e93ba673d5,12,12,8,-15.083333333333334,-7.0,0.0,5.0,0.0,0,379.3333333333333,319.1099364093064,27.136666666666667,DF
c87abc38c8ed3240861729e1aeadf221,1,1,1,-31.0,-31.0,0.0,1.0,100.0,1,133.0,0.0,15.68,SP
d6b664fa0667064c6d76394e7848d790,6,6,2,-15.333333333333334,0.0,0.0,4.833333333333333,0.0,0,1013.3333333333334,188.1634041642175,54.056666666666665,SP
15fa791d5e017f66402dc28c44480657,8,8,4,-8.625,14.0,12.5,4.25,12.5,1,225.25,314.2627426669783,22.66125,SP
626ab1cd96932367f0eeec2e47046c12,3,3,3,-14.0,-1.0,0.0,4.666666666666667,0.0,0,436.6666666666667,219.3931022920578,26.82333333333333,SP
d7b2377bae6ace1b11fc69a11900ac36,4,4,4,-2.333333333333333,17.0,33.333333333333336,3.25,50.0,2,82.4,9.57427107756338,12.99,SP
9c3c24eca51c52b91c1de727d2a2ae06,6,6,3,-24.166666666666668,-10.0,0.0,4.5,0.0,0,51.25,3.817721833764215,18.94333333333333,RS
dfc5fb7259bb2b599ca565e6e9448f0f,33,34,11,-12.205882352941176,15.0,5.882352941176471,4.117647058823529,20.58823529411765,7,180.13617647058825,29.36209791599573,21.216176470588238,SP
661ad5fcc28cdfb8bcadb12bb2272475,4,7,1,-15.142857142857142,-9.0,0.0,5.0,0.0,0,29.99,0.0,17.111428571428572,SC
4677a5437afda5fa7140b927b07be1cc,11,11,9,-14.090909090909092,1.0,9.090909090909092,4.363636363636363,9.090909090909092,1,310.5181818181818,459.7182916051564,38.18181818181818,PR
d197aa8fbc64087f61984deef05f6227,6,7,6,-10.714285714285714,-6.0,0.0,4.714285714285714,0.0,0,74.15571428571428,43.98156426547486,15.937142857142858,SP
e1643dff33666ca629e3644c02738179,3,3,2,-12.333333333333334,-7.0,0.0,4.333333333333333,33.333333333333336,1,56.66666666666666,40.99186911246343,9.77,SP
b0398568231ba5e6734af1881671a317,4,4,3,-12.75,-7.0,0.0,4.0,25.0,1,164.1925,133.50027724690312,28.3375,ES
ed859002ad59dbf8cf3602696a6c3000,7,13,5,-28.363636363636363,-22.0,0.0,4.0,23.07692307692308,3,186.2846153846154,80.82753085174471,20.68769230769231,PR
1e483cc5c76fef08d3ca05f9a8af7d01,10,11,3,-10.9,-3.0,0.0,4.090909090909091,9.090909090909092,1,15.635454545454545,16.725603943437356,11.18909090909091,SP
98e164d549402270247f3c96a1a158ef,2,2,2,-11.0,-8.0,0.0,2.5,50.0,1,81.35,4.596194077712559,12.36,SP
929f342384a6607afe143d789ade1316,4,4,4,-15.25,-4.0,0.0,5.0,0.0,0,52.35,31.168199605794797,15.84,PR
8132b9bd16876e1b0f8808d43825dd48,2,3,2,-16.0,-16.0,0.0,2.333333333333333,66.66666666666667,2,242.63333333333333,142.66325151675653,13.68,SC
1c5e4e49b9079480255b49d50aac1aa9,12,12,8,-12.25,-3.0,0.0,4.333333333333333,8.333333333333334,1,847.7591666666667,518.757261091935,74.13416666666667,SP
98115075dd26cb8835946fc6086f5d30,4,4,3,-7.0,-1.0,0.0,4.75,0.0,0,108.74,26.587904518157625,14.06,SP
4b0fdb526525f9890eb145bf1534640e,18,20,10,-9.3,-2.0,0.0,3.95,30.0,6,120.95,49.49478973110519,26.7605,SP
63ffcb71394dd8ea3872ed9ffda17c74,17,17,5,-11.058823529411764,27.0,5.882352941176471,3.176470588235294,52.94117647058823,9,23.47058823529412,5.317043904497399,15.571764705882352,RJ
5ef131ac72773e5b3f6c0d63cf424657,10,11,8,-10.363636363636363,-2.0,0.0,3.8181818181818175,27.272727272727277,3,52.344545454545454,17.164831116929967,22.381818181818183,SP
1782ce2db72c3dda627d5e7c898104e1,9,10,7,-1.9,132.0,10.0,4.3,10.0,1,201.08,61.4522000329434,20.737,SP
fcf16b7a8697e559f0123190bb30177d,3,7,1,-1.8571428571428568,8.0,57.142857142857146,3.142857142857143,42.85714285714285,3,150.4,0.0,71.39571428571429,SP
91543f9849d68d023e17194926598543,4,6,6,-18.666666666666668,-11.0,0.0,4.333333333333333,0.0,0,139.0,42.89522117905443,44.428333333333335,SC
4a1917ef994878940e1fb03eeb787ad7,2,3,2,-11.333333333333334,-4.0,0.0,2.6666666666666665,66.66666666666667,2,256.0,22.516660498395403,26.206666666666667,DF
4e480be820e37de1444325ff358c9296,1,2,1,-10.0,-10.0,0.0,5.0,0.0,0,215.15,0.0,71.72,MG
e546117ed9cafbc40239c0c78635c584,2,2,1,-10.0,-5.0,0.0,4.5,0.0,0,228.0,0.0,14.17,SP
72c73be2b085b9d57650dd53eb2004c9,1,1,1,-13.0,-13.0,0.0,5.0,0.0,0,29.4,0.0,17.92,SP
4867209cb29b56b92893d7bde3ce8012,1,1,1,-17.0,-17.0,0.0,4.0,0.0,0,150.0,0.0,19.15,SP
446cc09cdbb130904da114e807dbec40,3,3,3,-24.666666666666668,-22.0,0.0,4.666666666666667,0.0,0,84.26666666666667,116.68248940322336,18.05666666666667,SP
7354220fb240bde543b3c40c060d41e7,7,7,6,-15.714285714285714,-7.0,0.0,4.571428571428571,0.0,0,96.0,43.0,23.59,DF
d90fe2229fee1a5da999ccd0c06c1667,3,3,2,-15.333333333333334,-6.0,0.0,4.666666666666667,0.0,0,150.0,121.2435565298214,22.30333333333333,SP
33dd941c27854f7625b968cc6195a552,5,5,1,-19.8,-11.0,0.0,4.4,20.0,1,1357.5,44.7213595499958,76.182,ES
49f8d2ea7b718d0ce587d34207caf2b4,1,1,1,-1.0,-1.0,0.0,5.0,0.0,0,149.9,0.0,15.36,SP
5a9c0859cb00fd8aa4db443837f0a700,2,2,2,-14.5,-12.0,0.0,4.5,0.0,0,104.0,49.49747468305833,23.795,SC
131fcb0a0c9a47bba4474aacff0f14b7,4,4,2,-8.0,-2.0,0.0,4.0,25.0,1,92.45,29.06320698064823,9.1525,SP
7d484ca289afaac6bf5fc6a1e96d2226,2,2,2,-2.5,0.0,0.0,4.0,50.0,1,91.6,10.465180361560904,32.61,MS
0692610d8abe24f287e9fae90ea0bbee,4,4,3,-6.25,2.0,25.0,4.0,25.0,1,43.4975,26.332679791468244,7.9325,SP
de66a66f2dd06bb9ec37aa96987466a3,7,8,2,-26.375,-17.0,0.0,4.25,12.5,1,44.165,3.1940793442153024,14.4575,RJ
392f7f2c797e4dc077e4311bde2ab8ce,2,2,1,-8.0,-3.0,0.0,5.0,0.0,0,26.0,0.0,18.28,RN
4fe2f67634d00c021aa01f96b6f2d68e,2,2,2,-21.0,-1.0,0.0,5.0,0.0,0,43.4,16.263455967290593,16.02,PR
43402bdf22aa2310e8f99e2f94f78628,4,5,3,-36.4,-6.0,0.0,2.8,40.0,2,129.99,54.77225575051661,37.43,SP
9ed65337433adfbedefd23dd76eaa494,6,6,3,-10.333333333333334,-5.0,0.0,4.833333333333333,0.0,0,210.4333333333333,292.5298320969447,13.508333333333333,SP
910a922b426b7ff95eaee129ad6c0e1f,2,2,1,-6.0,-2.0,0.0,5.0,0.0,0,59.9,0.0,15.58,SP
dcb7367a92f5ffb89f1e2152ed260285,1,1,1,-14.0,-14.0,0.0,5.0,0.0,0,79.9,0.0,18.44,SP
83b08de96980757220871b31bf6cffca,5,7,4,-5.0,8.0,14.285714285714286,4.285714285714286,14.285714285714286,1,186.31,151.1517789067223,64.88714285714286,RJ
4eeb99008a0f59d2c7759c59f9a346eb,2,2,2,-12.5,-9.0,0.0,4.5,0.0,0,641.0,408.7077195258245,19.475,SP
e5def42655b7490edac5a56fe8e9e603,1,1,1,-14.0,-14.0,0.0,5.0,0.0,0,129.9,0.0,11.52,SP
c8025364abeecb115431bf95c11a747f,2,2,2,-1.5,0.0,0.0,4.5,0.0,0,464.0,190.91883092036784,21.64,RS
78ba5933c21686d1c2f64669c8c459e7,2,3,2,-11.666666666666666,-7.0,0.0,4.333333333333333,0.0,0,99.23333333333332,11.547005383792516,10.11,SP
28c7d8743fbc8679f484868cc0fcaefb,3,3,2,-11.0,-5.0,0.0,5.0,0.0,0,67.16666666666667,13.768926368215254,22.953333333333333,SP
36f98ad67cc981f50ce8aed093d5783c,2,2,2,-13.5,-13.0,0.0,4.0,50.0,1,59.7,13.717871555019022,19.61,PR
bb3dca718920a4d7ec3cc9ffb025108b,2,3,2,-38.333333333333336,-35.0,0.0,2.333333333333333,66.66666666666667,2,36.0,0.0,31.23333333333333,SP
9591fc341b1bfb7ef561e2968ec6e011,1,1,1,,,,1.0,100.0,1,79.9,0.0,14.31,SP
1fbe10c70e30765ed1de86d9f7e98409,2,6,2,-6.833333333333333,-1.0,0.0,1.5,83.33333333333333,5,16.458333333333332,25.250156765189928,9.893333333333333,SP
b5f49fe968dff6b112861e6cd8e192ef,1,2,2,-14.0,-14.0,0.0,5.0,0.0,0,97.35,45.89123009900693,21.485,PR
a69aa24cec11168e7e39a3fbc727e925,3,3,2,-9.666666666666666,-6.0,0.0,5.0,0.0,0,35.32333333333333,8.082903768654761,11.44,SP
b2f4d63c7203f539a78252565ca32257,1,1,1,-11.0,-11.0,0.0,5.0,0.0,0,14.9,0.0,20.84,RJ
f3511c85f59f8dec53d140501ee8e7a8,1,1,1,-10.0,-10.0,0.0,5.0,0.0,0,69.9,0.0,8.11,PR
50a7e551a7b3f8d37cd6e32d8bfbe5ea,1,1,1,-4.0,-4.0,0.0,5.0,0.0,0,140.0,0.0,27.96,SP
20d53aad4fe5ee93a64f8839609d3586,2,2,2,17.0,17.0,100.0,2.5,50.0,1,25.95,16.19274528917194,17.27,MG
bee36b4f9a2b9fdcaff6ec05df202ed0,2,2,1,-13.0,-13.0,0.0,3.0,50.0,1,16.9,0.0,9.84,SP
34aefe746cd81b7f3b23253ea28bef39,1,1,1,,,,1.0,100.0,1,8.0,0.0,14.52,PR
253c025bab43881055aeecde5e2d8b77,2,2,1,-6.5,2.0,50.0,4.5,0.0,0,47.41,3.5213917703090067,14.755,PR
695051e2981c8b19e77cafe450d5bdf3,1,1,1,-8.0,-8.0,0.0,5.0,0.0,0,169.76,0.0,12.69,SP
64c9a1db4e73e19aaafd3286dc448c96,1,1,1,-9.0,-9.0,0.0,5.0,0.0,0,439.0,0.0,43.6,PR
96f7c797de9ca20efbe14545bed63eec,1,3,1,-14.0,-14.0,0.0,1.0,100.0,3,46.2,0.0,12.79,SP
0b36063d5818f81ccb94b54adfaebbf5,1,15,1,-21.0,-21.0,0.0,5.0,0.0,0,51.0,0.0,1.2,SC
432c67955c0acd1fd6b0b5d678766a71,3,3,3,-48.0,-48.0,0.0,2.333333333333333,66.66666666666667,2,383.6666666666667,218.04892417375817,45.803333333333335,SP
7ad41305e96a6cab8294cd65891e9a86,2,2,2,-15.0,-13.0,0.0,5.0,0.0,0,90.0,42.42640687119285,28.8,SP
a56a8043ebf66e42119618fb8cf232c6,1,1,1,-9.0,-9.0,0.0,5.0,0.0,0,83.0,0.0,23.73,SC
5882f40daf39bc2a465e0cb453ddc222,1,1,1,,,,2.0,100.0,1,640.0,0.0,58.9,SP
9ef932e837d8b7f392c0bfee9d359dc2,1,1,1,9.0,9.0,100.0,3.0,100.0,1,59.9,0.0,19.66,SP
85e7c62c1d6ea078c3897424f867a7c8,2,2,2,-20.5,-17.0,0.0,4.5,0.0,0,30.0,0.0,13.85,SC
f43827dd686be3a4a80e00aa299990fb,1,2,1,-14.0,-14.0,0.0,2.0,100.0,2,47.77,0.0,15.1,SP
443d880f15cbd3572885e1d44bf2c478,1,2,1,-14.0,-14.0,0.0,2.0,100.0,2,47.4,0.0,15.1,SP
ac137bac82ffa8548e62bd9d01d2a14f,1,1,1,,,,1.0,100.0,1,49.6,0.0,9.34,SP
3bfad056cf05c00dabe2f895925d83b1,1,5,1,,,,1.0,100.0,5,41.33,0.0,9.34,SP
2b402d5dc42554061f8ea98d1916f148,1,1,1,-25.0,-25.0,0.0,5.0,0.0,0,299.89,0.0,63.9,BA
aa2640d851ec322526f1295bbeb20092,1,2,1,-5.0,-5.0,0.0,3.0,100.0,2,79.99,0.0,11.18,SP
8936ba0de1073ee888cb3185ae5dc661,1,1,1,-10.0,-10.0,0.0,5.0,0.0,0,389.99,0.0,22.22,SP
d36b07fd3c5088e477a72d1fccfe29d4,1,1,1,-11.0,-11.0,0.0,5.0,0.0,0,328.9,0.0,10.96,SP
3d290fe363c60a77498c1126fd3fb8d3,3,3,2,-12.666666666666666,-7.0,0.0,4.333333333333333,33.333333333333336,1,66.32666666666667,80.25746092004988,11.686666666666667,SP
f3055483058c84d75ca2a3314fb4deef,1,1,1,,,,1.0,100.0,1,67.5,0.0,35.79,BA
26e2e5033827d2ba53929f43e03d8ffe,1,1,1,-14.0,-14.0,0.0,5.0,0.0,0,139.49,0.0,15.29,SP
aec99834ab5d38ead22766ada8497e87,1,1,1,-13.0,-13.0,0.0,5.0,0.0,0,459.0,0.0,17.51,PR
86649b1632b1c0e6c0bcb2c90a8b75d8,1,1,1,,,,1.0,100.0,1,59.99,0.0,17.67,PR
6025c79c035c3d772133b8b8238463b2,2,4,3,-8.75,-6.0,0.0,5.0,0.0,0,247.435,245.00622910448624,27.1475,PR
c7b7db6c8f3c64a7cc1afa634db21d50,1,1,1,16.0,16.0,100.0,1.0,100.0,1,1489.0,0.0,22.86,SP
889009a0ed0bb52c87819941192931b8,1,1,1,-24.0,-24.0,0.0,4.0,0.0,0,89.9,0.0,33.08,SP
6c77cd583b36a13aacccf2b3ee23e233,1,1,1,-12.0,-12.0,0.0,5.0,0.0,0,18.9,0.0,12.79,SP
781a66c0d89e30814d49fe8b5e14cd07,1,1,1,10.0,10.0,100.0,1.0,100.0,1,115.0,0.0,21.3,SP
9bf11dfc0bec77e5a23028043c3c5a8f,1,1,1,12.0,12.0,100.0,1.0,100.0,1,115.0,0.0,17.06,MG
cb810bd318f51b3dc3c753944d61a1fa,1,1,1,-27.0,-27.0,0.0,4.0,0.0,0,1750.0,0.0,39.02,RJ
bfd27a966d91cfaafdb25d076585f0da,117,118,54,-15.478260869565217,18.0,5.217391304347826,4.2844827586206895,16.379310344827587,19,168.82203389830508,92.95395711230611,23.085169491525424,SP
92eb0f42c21942b6552362b9b114707d,341,365,52,-10.38268156424581,48.0,4.46927374301676,3.930939226519337,27.34806629834254,99,17.94145205479452,14.413943029406465,13.545315068493151,SP
a2deecd5398f5df4987110c80a1972a3,16,17,7,-13.428571428571429,-5.0,0.0,3.7058823529411766,29.41176470588235,5,50.71470588235294,41.98909145802738,18.078235294117647,SP
7586919161935337bf6b6d7ff5779648,11,18,8,-6.888888888888889,36.0,11.11111111111111,3.1666666666666665,44.44444444444444,8,92.48388888888888,143.1948610291703,18.34555555555556,RJ
cca3071e3e9bb7d12640c9fbe2301306,712,849,322,-15.296650717703349,144.0,4.425837320574162,3.851985559566787,31.28760529482551,260,77.30266195524146,48.3302359532046,17.27032979976443,SP
582d4f8675b945722eda7c0cb61ba4c7,59,71,25,-14.028169014084508,3.0,1.408450704225352,4.112676056338028,25.35211267605634,18,66.23887323943661,109.049137489866,13.816478873239436,SP
ceaec5548eefc6e23e6607c5435102e7,203,211,33,-15.228155339805824,41.0,4.854368932038835,4.14975845410628,20.77294685990338,43,250.7923222748815,89.10552459389254,30.00872037914692,SP
3c487ae8f8d7542beff5788e2e0aea83,30,33,11,-11.06060606060606,15.0,3.0303030303030303,3.909090909090909,24.24242424242424,8,284.41515151515154,93.12428563891147,21.80757575757576,DF
20d83f3ef0e6925fd74bfd59170babf7,40,54,48,-11.61111111111111,7.0,3.703703703703704,4.351851851851852,12.962962962962964,7,53.77037037037037,13.255182391713667,12.10388888888889,SP
01cf7e3d21494c41fb86034f2e714fa1,61,67,21,-15.184615384615384,23.0,4.615384615384615,4.212121212121212,18.181818181818183,12,145.21432835820897,127.71832127207595,29.98238805970149,PR
b33e7c55446eabf8fe1a42d037ac7d6d,152,155,34,-11.335526315789474,67.0,11.842105263157896,4.15483870967742,20.64516129032258,32,290.22690322580644,172.8119851076343,17.581096774193547,SP
c9c7905cffc4ef9ff9f113554423e671,127,140,22,-10.021428571428572,40.0,7.142857142857143,4.164285714285715,18.571428571428573,26,76.51557142857143,54.85962191755706,15.323142857142855,SP
669ae81880e08f269a64487cfb287169,162,188,16,-14.288770053475936,29.0,3.7433155080213902,4.101604278074866,20.32085561497326,38,71.16420212765958,31.91646896726837,18.118989361702127,SC
31da954dc0855f2495c6310f70a2f931,29,30,14,-10.8,8.0,6.666666666666667,4.233333333333333,20.0,6,152.76666666666668,121.93884372584236,14.990333333333334,SP
827f8f69dfa529c561901c4f2e0f332f,91,105,60,-10.876190476190477,17.0,5.714285714285714,4.252427184466019,21.359223300970875,22,32.745619047619044,5.850242914714923,15.330190476190475,PR
6a51fc556dab5f766ced6fbc860bc613,26,33,18,-11.580645161290322,13.0,6.451612903225806,3.939393939393939,21.21212121212121,7,229.62636363636364,92.09146868800408,24.01757575757576,SP
8cc6a0e5738e61a87b03c78b2ba9db4b,24,26,14,-10.708333333333334,96.0,8.333333333333334,4.153846153846154,23.07692307692308,6,512.0153846153846,421.4128175006619,20.223846153846157,MG
817245bcc3badd82bbd222e0366951a6,29,45,4,-13.590909090909092,14.0,2.272727272727273,4.073170731707317,19.51219512195122,8,124.0111111111111,38.96806514326957,16.057333333333332,SP
b1204cfda1d4948679db3cfc0d3cb95c,7,11,4,-20.666666666666668,-9.0,0.0,3.272727272727273,54.54545454545455,6,263.9727272727273,228.44533302700276,15.85909090909091,SP
2199e7fe213c16213bf5d6a7eadc9a5d,25,31,13,-13.2,4.0,3.333333333333333,4.290322580645161,22.580645161290324,7,131.55774193548388,93.1367177758832,18.370645161290323,SP
7722b1df1b0e383e000397b2c11e3e19,134,145,76,-12.20138888888889,9.0,2.7777777777777777,4.222222222222222,19.444444444444443,28,48.92475862068966,28.85945868637349,14.284206896551725,SP
7b07b3c7487f0ea825fc6df75abd658b,93,98,65,-11.010416666666666,51.0,4.166666666666667,4.336734693877551,17.346938775510203,17,99.30459183673467,72.52327805705534,13.701938775510204,SP
d25aa0aaacb370e912f8cf6efeba38b3,17,21,5,-16.714285714285715,4.0,4.761904761904762,4.523809523809524,9.523809523809524,2,126.59285714285714,19.82019579692823,34.032380952380954,SC
1b7e5006cb25dd23ce8686691013b121,11,11,7,-6.363636363636363,4.0,18.181818181818183,4.363636363636363,18.181818181818183,2,239.7036363636364,197.19323884315747,13.565454545454546,SP
478bfe564db21eeb44386606aa30b650,3,3,3,-13.666666666666666,-13.0,0.0,4.666666666666667,0.0,0,60.9,34.39476704383968,16.033333333333335,MG
f214d28e8d8e3ef068748498ccc2f813,54,59,21,-13.105263157894736,21.0,7.017543859649122,4.017241379310345,22.41379310344828,13,37.49847457627119,29.16562270264366,13.713728813559324,SP
e2aee0892199b1d92530e371abd825bf,38,41,13,-13.35897435897436,14.0,12.82051282051282,3.804878048780488,31.70731707317073,13,138.11146341463416,84.60426444810497,64.74926829268293,PR
9a03a4e9eb0b947652fae4f6121a3f5e,7,7,4,-14.571428571428571,0.0,0.0,3.857142857142857,28.571428571428573,2,213.8571428571429,159.64797584208887,26.46,SP
b561927807645834b59ef0d16ba55a24,85,95,42,-8.757894736842106,47.0,14.736842105263158,4.336842105263158,11.578947368421051,11,47.38936842105263,40.76069829049521,13.737263157894736,SP
45ba18c210d42734ec52c0c1c574e9ee,38,41,29,-12.5,2.0,5.2631578947368425,3.829268292682927,24.390243902439025,10,136.32024390243902,127.28811235712088,23.730731707317076,SP
bba74270a87732727b5a3b4fd9ac1c39,36,41,20,-16.2,-5.0,0.0,3.804878048780488,34.14634146341464,14,146.38024390243902,164.9395158912473,18.508536585365853,MG
ffad1e7127fb622cb64a900751590acd,10,15,8,-10.266666666666667,-5.0,0.0,4.866666666666666,0.0,0,58.95333333333333,37.0808550268708,13.768666666666666,SP
312ba1d77e9c332ef21f9598b7f64cd7,9,11,4,3.75,28.0,50.0,2.909090909090909,63.63636363636363,7,73.63636363636364,20.451272465412647,12.853636363636364,SP
951e8cef368f09bb3f3d03c00ca4702c,64,71,49,-10.81159420289855,13.0,5.797101449275362,4.117647058823529,22.058823529411764,15,57.63788732394366,24.916488282460268,19.729577464788733,SP
c4d51195486dc781531876a7d00453d8,17,17,6,-12.823529411764708,14.0,29.41176470588235,3.941176470588236,41.1764705882353,7,674.6458823529412,544.3884607068148,33.49235294117647,SP
f67efa3f0b6761102a7f8c6b7b571f5d,31,32,9,-18.1875,-3.0,0.0,4.4375,12.5,4,162.14625,95.54938239364216,26.2965625,PR
d4e4b5192cba4e0e66eb12a9d347239d,12,12,11,-16.09090909090909,-7.0,0.0,4.166666666666667,25.0,3,36.81666666666667,21.107768209545007,17.524166666666666,PR
7b0df942f46435babab05d49b744b2c4,32,32,16,-10.875,5.0,9.375,4.387096774193548,12.903225806451612,4,706.2696875,518.2702981381021,21.0046875,SP
5b85809efd0d0e4dea1a9544e1280ed9,12,14,8,-17.0,-3.0,0.0,4.357142857142857,21.428571428571427,3,128.9,62.07687541700582,20.911428571428573,SP
e2c92f9c1c7746d899d18f2e158bbff7,14,14,8,-10.083333333333334,-3.0,0.0,4.071428571428571,14.285714285714286,2,135.3357142857143,37.10334024239404,27.99357142857143,SP
272f092de69afedd4d2969440b37f18f,26,41,25,-15.725,-2.0,0.0,3.923076923076923,23.07692307692308,9,48.42024390243903,37.643182283635696,13.417317073170732,SP
14a08204d03bb6b6bde8029f801ae0eb,28,38,24,-15.789473684210526,-2.0,0.0,3.8157894736842106,26.31578947368421,10,57.51052631578948,79.6949040029526,15.623684210526315,SP
f9244d45189d3a3605499abddeade7d5,21,21,11,-24.25,-3.0,0.0,4.285714285714286,19.047619047619047,4,749.1157142857143,761.6202472529957,41.71380952380952,SP
7f152321c60a266edc53af1925ef96c1,20,20,3,-6.4,35.0,30.0,3.8,35.0,7,195.99,45.23622209550312,27.606,SC
440dd6ab244315c632130ecfb63827b1,94,95,28,-11.380434782608695,49.0,13.043478260869565,3.851063829787234,31.91489361702128,30,144.1778947368421,54.938379753946165,22.06642105263158,SP
0176f73cc1195f367f7b32db1e5b3aa8,38,39,18,-8.736842105263158,20.0,10.526315789473683,4.0256410256410255,28.205128205128204,11,121.36153846153846,42.185583814632416,33.00025641025641,SP
f5f1f2c5f923f36ad79ea1d07185ddc9,12,13,6,-8.545454545454545,2.0,9.090909090909092,3.076923076923077,46.15384615384615,6,147.08846153846153,34.416262591531215,15.667692307692308,SP
c8b0e2b0a7095e5d8219575d5e7e1181,84,85,58,-10.83529411764706,14.0,7.0588235294117645,4.047619047619048,23.80952380952381,20,143.1789411764706,56.66692011897513,17.49564705882353,SP
b335c59ab742f751a85db9c411a86739,33,35,21,-11.096774193548388,8.0,6.451612903225806,3.6857142857142855,37.142857142857146,13,82.09542857142857,47.40238578898107,17.353714285714286,MG
7f40d06aa0b5f1aa4f41af8c0480e2ef,6,6,4,-10.166666666666666,0.0,0.0,4.833333333333333,0.0,0,218.32333333333327,113.47540115226148,20.946666666666665,SP
fffd5413c0700ac820c7069d66d98c89,60,61,29,-11.327586206896552,12.0,12.06896551724138,3.8666666666666663,28.33333333333333,17,148.56229508196722,99.76625876506615,46.45475409836065,SP
7f7b8245c336066a1f9933c359f11d77,38,43,12,-13.023255813953488,10.0,2.3255813953488373,4.558139534883721,6.976744186046512,3,48.70604651162791,24.333343686188424,12.462093023255814,SP
0873d9f8f36123f8d910f4760e788cfb,6,6,6,-7.833333333333333,7.0,33.333333333333336,3.1666666666666665,50.0,3,1210.9316666666666,291.578192834558,26.843333333333334,SP
